;Date;SMB
3602;20/07/2015;-0.00221807575254443
3603;21/07/2015;0.00214692582518968
3604;22/07/2015;0.00227727611966943
3605;23/07/2015;0.00575939260059959
3606;24/07/2015;-0.00787442317132879
3607;27/07/2015;-0.00404821089572461
3608;28/07/2015;-0.0052173116594867
3609;29/07/2015;-0.00159148814213966
3610;30/07/2015;0.000979521321744932
3611;31/07/2015;-0.0128606980542973
3612;03/08/2015;0.00184930290633387
3613;04/08/2015;-0.00233086427267905
3614;05/08/2015;-0.00961559936059557
3615;06/08/2015;0.00636565068494902
3616;07/08/2015;0.00955826261131635
3617;10/08/2015;-0.0136292563035749
3618;11/08/2015;-0.00548687312874914
3619;12/08/2015;0.00826165258486413
3620;13/08/2015;-0.00355493944363413
3621;14/08/2015;0.00483978371635478
3622;17/08/2015;-0.0087903543752273
3623;18/08/2015;-0.0164124738043399
3624;19/08/2015;0.0016814645292163
3625;20/08/2015;-0.00249746663755755
3626;21/08/2015;-7,69E+09
3627;24/08/2015;-0.00825883450291665
3628;25/08/2015;-0.00485850474245019
3629;26/08/2015;-0.0156120262960351
3630;27/08/2015;-0.0186739468894789
3631;28/08/2015;0.0158425513703039
3632;31/08/2015;0.00926516479401076
3633;01/09/2015;-0.0110291183775526
3634;02/09/2015;-0.0158334810954055
3635;03/09/2015;-0.00155916776257493
3636;04/09/2015;0.00228116259529746
3637;08/09/2015;-0.0113008959611601
3638;09/09/2015;0.0056214998270043
3639;10/09/2015;-0.0115754048563752
3640;11/09/2015;0.00307715128774546
3641;14/09/2015;-0.013648454430737
3642;15/09/2015;-9,66E+09
3643;16/09/2015;-0.00065325412052411
3644;17/09/2015;0.013015103715281
3645;18/09/2015;0.0144040982154835
3646;21/09/2015;-0.00678584338493052
3647;22/09/2015;-0.00629899491122274
3648;23/09/2015;-0.00336684156516035
3649;24/09/2015;0.0169017000710873
3650;25/09/2015;0.00429205702765187
3651;28/09/2015;0.00667349439703449
3652;29/09/2015;-0.00354066631760388
3653;30/09/2015;-0.00584988188917346
3654;01/10/2015;-0.0141854381252608
3655;02/10/2015;-0.0200342914017004
3656;05/10/2015;0.00524903611478623
3657;06/10/2015;0.00720857739713925
3658;07/10/2015;0.0017617100060813
3659;08/10/2015;0.000262152878951107
3660;09/10/2015;0.0180383739673532
3661;13/10/2015;-0.00511007302642846
3662;14/10/2015;0.00614647886316041
3663;15/10/2015;-0.0029067683607245
3664;16/10/2015;-0.0200254486625355
3665;19/10/2015;-0.0104550484520756
3666;20/10/2015;0.00190000452242356
3667;21/10/2015;0.000802700366452778
3668;22/10/2015;-0.00734389128774938
3669;23/10/2015;0.0104936715096824
3670;26/10/2015;0.000708691428962814
3671;27/10/2015;-0.00661802563333141
3672;28/10/2015;-0.00111146429038961
3673;29/10/2015;0.0118919046014294
3674;30/10/2015;-0.00562316239968222
3675;03/11/2015;-0.0168265353391698
3676;04/11/2015;0.0152374034940454
3677;05/11/2015;-0.00370350820876103
3678;06/11/2015;0.0158185558027108
3679;09/11/2015;0.0064399202756743
3680;10/11/2015;-0.0130032051683477
3681;11/11/2015;0.00477370768240023
3682;12/11/2015;-0.00452897577683531
3683;13/11/2015;-0.00558783375592564
3684;16/11/2015;-0.0090877522386404
3685;17/11/2015;-0.00786553372926137
3686;18/11/2015;-0.0156253141281169
3687;19/11/2015;-0.00982338629303453
3688;23/11/2015;-0.0158337555611222
3689;24/11/2015;0.000999777305174475
3690;25/11/2015;0.00990617238904655
3691;26/11/2015;-2,23E+09
3692;27/11/2015;0.000548897304615232
3693;30/11/2015;-0.0133825335202295
3694;01/12/2015;-0.0108332740611797
3695;02/12/2015;0.0105059144029134
3696;03/12/2015;-0.00604857607232744
3697;04/12/2015;-0.0073525189746622
3698;07/12/2015;-0.00946934267125847
3699;08/12/2015;-0.00274336116048853
3700;09/12/2015;-0.0182644671832685
3701;10/12/2015;-0.00176475830061086
3702;11/12/2015;0.0120582610660114
3703;14/12/2015;-0.00392799042796804
3704;15/12/2015;0.00372606402509279
3705;16/12/2015;-0.00593387152287318
3706;17/12/2015;0.0106677634534911
3707;18/12/2015;0.00850499830865454
3708;21/12/2015;0.00124277493993155
3709;22/12/2015;-0.00954583832486407
3710;23/12/2015;0.0029359473137766
3711;28/12/2015;0.0104771203790322
3712;29/12/2015;0.00443927941181655
3713;30/12/2015;0.00476927404540117
3714;04/01/2016;-0.0128597647065443
3715;05/01/2016;-0.0167301606774855
3716;06/01/2016;-0.0155286493821741
3717;07/01/2016;0.00412062916392299
3718;08/01/2016;0.00851427469770797
3719;11/01/2016;-0.00164986798135757
3720;12/01/2016;-0.0099289181647544
3721;13/01/2016;-0.00437563947749506
3722;14/01/2016;-0.0137562447658941
3723;15/01/2016;0.0023713008481767
3724;18/01/2016;0.00750014828244681
3725;19/01/2016;-0.013054553600593
3726;20/01/2016;-0.00594697118521949
3727;21/01/2016;-0.0140942113104402
3728;22/01/2016;-0.00660146707215357
3729;26/01/2016;0.00466263035281861
3730;27/01/2016;-0.00544267602907231
3731;28/01/2016;-0.00103793227297095
3732;29/01/2016;0.00052963799940417
3733;01/02/2016;0.0367712502586706
3734;02/02/2016;0.0211808427957424
3735;03/02/2016;0.0129124569556681
3736;04/02/2016;0.0145084785469735
3737;05/02/2016;0.0126202756426197
3738;10/02/2016;-0.0101972797734911
3739;11/02/2016;-0.0147577125842403
3740;12/02/2016;3,93E+09
3741;15/02/2016;0.00909241192792989
3742;16/02/2016;0.0210191487192102
3743;17/02/2016;-0.00792900731681276
3744;18/02/2016;-0.0147138369567068
3745;19/02/2016;0.00365964666951162
3746;22/02/2016;-0.00677804547668758
3747;23/02/2016;-0.0018960911017434
3748;24/02/2016;0.00625194034910893
3749;25/02/2016;-0.00262139320378245
3750;26/02/2016;0.0114697766865187
3751;29/02/2016;-0.00860310391356482
3752;01/03/2016;-0.0050531879730758
3753;02/03/2016;0.00814146162368809
3754;03/03/2016;0.0375082130832426
3755;04/03/2016;-0.00178295576811111
3756;07/03/2016;0.0046243380882027
3757;08/03/2016;0.00254808028912063
3758;09/03/2016;0.0172308568782906
3759;10/03/2016;0.00331156994618182
3760;11/03/2016;0.00759433160190222
3761;14/03/2016;-0.015291015562666
3762;15/03/2016;-0.0316837063901844
3763;16/03/2016;-0.00126596437676347
3764;17/03/2016;0.00695541829235324
3765;18/03/2016;0.00499921522877954
3766;21/03/2016;-0.0010481642913347
3767;22/03/2016;0.010145981426569
3768;23/03/2016;-0.00415393421276035
3769;24/03/2016;-0.00234037970271991
3770;28/03/2016;0.000244054590854519
3771;29/03/2016;-0.00159997363198973
3772;30/03/2016;0.0042827414780408
3773;31/03/2016;-0.00641461781101744
3774;01/04/2016;0.00494637651737369
3775;04/04/2016;-0.00511557788845606
3776;05/04/2016;0.00227486303217206
3777;06/04/2016;-0.00472867479051412
3778;07/04/2016;-0.0208408846283785
3779;08/04/2016;0.0224399037564164
3780;11/04/2016;0.0108658895589345
3781;12/04/2016;0.00508711745477163
3782;13/04/2016;0.021568401081233
3783;14/04/2016;-0.0139762651668573
3784;15/04/2016;-0.000948160549643329
3785;18/04/2016;0.000851012265332223
3786;19/04/2016;0.0094803308666783
3787;20/04/2016;-0.00219727408219437
3788;22/04/2016;-0.00399489145904081
3789;25/04/2016;0.0032368851316218
3790;26/04/2016;0.000281955985432979
3791;27/04/2016;0.00017057135026129
3792;28/04/2016;-0.00108967757765461
3793;29/04/2016;0.000657957659023441
3794;02/05/2016;0.000332261274370417
3795;03/05/2016;-0.00859327378504008
3796;04/05/2016;0.0115511771489949
3797;05/05/2016;-0.00175978295067085
3798;06/05/2016;0.0103858908139034
3799;09/05/2016;-0.000529729697017549
3800;10/05/2016;0.0021252349096519
3801;11/05/2016;0.0225928942600007
3802;12/05/2016;-5,15E+09
3803;13/05/2016;-0.00185372820239326
3804;16/05/2016;-0.014891843276815
3805;17/05/2016;-0.00358010981828833
3806;18/05/2016;-0.0118271262324062
3807;19/05/2016;-0.00450791410307651
3808;20/05/2016;0.0020659253761077
3809;23/05/2016;-0.00912545105155532
3810;24/05/2016;0.00499635672110834
3811;25/05/2016;0.00562319493738513
3812;27/05/2016;-0.000522765781109113
3813;30/05/2016;-0.00277310425939022
3814;31/05/2016;-0.00414033503335518
3815;01/06/2016;0.00276298407216054
3816;02/06/2016;0.000181477166509861
3817;03/06/2016;-0.00190533048244261
3818;06/06/2016;0.00505064220428441
3819;07/06/2016;-0.00153598957325809
3820;08/06/2016;0.0198400109121089
3821;09/06/2016;0.00381932750872674
3822;10/06/2016;0.00366136375511952
3823;13/06/2016;-0.00795542845531271
3824;14/06/2016;-0.00298233930202081
3825;15/06/2016;0.00341618057115562
3826;16/06/2016;-0.00508355193427648
3827;17/06/2016;0.00148947436161198
3828;20/06/2016;-0.00707818431891634
3829;21/06/2016;-0.00555323030193557
3830;22/06/2016;0.019597480837905
3831;23/06/2016;0.00864980937258104
3832;24/06/2016;0.00884263961282296
3833;27/06/2016;-0.00339821050504412
3834;28/06/2016;0.00824648420513537
3835;29/06/2016;0.00720801717469597
3836;30/06/2016;0.00105317073550188
3837;01/07/2016;-0.00535102140150113
3838;04/07/2016;0.00352236865617216
3839;05/07/2016;0.00755885758772153
3840;06/07/2016;0.00479595567368226
3841;07/07/2016;0.0021086103202021
3842;08/07/2016;0.00584144792683442
3843;11/07/2016;0.0104594337356048
3844;12/07/2016;0.013785285961423
3845;13/07/2016;0.00682386918339671
3846;14/07/2016;0.0214480168385289
3847;15/07/2016;0.00989514519694335
3848;18/07/2016;0.0169481136896387
3849;19/07/2016;0.000757795042870712
3850;20/07/2016;0.013155828223859
3851;21/07/2016;0.0197539000637185
3852;22/07/2016;-0.00131614876836163
3853;25/07/2016;-0.00342781974769334
3854;26/07/2016;-0.00404959801427991
3855;27/07/2016;-0.00119207900718976
3856;28/07/2016;-0.00830083261765721
3857;29/07/2016;0.0204007312324968
3858;01/08/2016;0.00548058252782739
3859;02/08/2016;0.000381255654359751
3860;03/08/2016;0.013094947691971
3861;04/08/2016;0.0151931022601781
3862;05/08/2016;0.00626246910363836
3863;08/08/2016;-0.0217569566219161
3864;09/08/2016;0.00766044273637108
3865;10/08/2016;-0.00249046645779511
3866;11/08/2016;-0.00514209339628725
3867;12/08/2016;-0.00900597177532167
3868;15/08/2016;-0.0158443841750296
3869;16/08/2016;0.00614659023721338
3870;17/08/2016;-0.00240657686369844
3871;18/08/2016;0.0100410657285493
3872;19/08/2016;0.00634185575395102
3873;22/08/2016;0.00288125895090011
3874;23/08/2016;-0.00794272325623967
3875;24/08/2016;-0.0108173136341461
3876;25/08/2016;-0.00552650122442951
3877;26/08/2016;0.00810704493710022
3878;29/08/2016;-0.00742171312929516
3879;30/08/2016;-0.00506893728973715
3880;31/08/2016;0.00817168022829581
3881;01/09/2016;-0.00551246811227151
3882;02/09/2016;0.00958547664284571
3883;05/09/2016;0.0142840228813491
3884;06/09/2016;-0.00872772688994374
3885;08/09/2016;0.00073896997038715
3886;09/09/2016;0.00123454448433239
3887;12/09/2016;-0.00580521739105418
3888;13/09/2016;-0.0121126667976566
3889;14/09/2016;0.00274664602544105
3890;15/09/2016;0.00218359175264669
3891;16/09/2016;-0.00052714001273179
3892;19/09/2016;-0.00769523536845526
3893;20/09/2016;-0.00454748084258959
3894;21/09/2016;0.00549449070071406
3895;22/09/2016;0.00268055376750125
3896;23/09/2016;-0.00797960555573769
3897;26/09/2016;-0.0013188757135696
3898;27/09/2016;-0.00361180784253925
3899;28/09/2016;-0.00644978445796691
3900;29/09/2016;0.00433253291894968
3901;30/09/2016;-0.00279098132646829
3902;03/10/2016;0.000993433606480569
3903;04/10/2016;0.00157588401617408
3904;05/10/2016;-0.00597879982454626
3905;06/10/2016;0.000380692207140861
3906;07/10/2016;0.00520504106938099
3907;10/10/2016;0.00226727874262048
3908;11/10/2016;-0.00161323967090912
3909;13/10/2016;-0.00544943363445316
3910;14/10/2016;-0.00133073458829071
3911;17/10/2016;-0.00829779869682453
3912;18/10/2016;0.00154290057471445
3913;19/10/2016;0.0130286748367295
3914;20/10/2016;-0.000338541212865696
3915;21/10/2016;0.00528326631948135
3916;24/10/2016;0.00790002963507715
3917;25/10/2016;-0.00643745692187451
3918;26/10/2016;-0.000976176101469238
3919;27/10/2016;0.00631214826848393
3920;28/10/2016;0.000127588152220914
3921;31/10/2016;-0.00740264196444015
3922;01/11/2016;-0.00145215250832282
3923;03/11/2016;0.0019524521616804
3924;04/11/2016;-0.00039035054266575
3925;07/11/2016;0.00592656429711647
3926;08/11/2016;-0.00394114926503016
3927;09/11/2016;-0.00389420355987768
3928;10/11/2016;-0.0171122002178206
3929;11/11/2016;-0.01585632259134
3930;14/11/2016;-0.0163054779874887
3931;16/11/2016;-0.00869444414154239
3932;17/11/2016;0.00634729295055525
3933;18/11/2016;0.00682400169452294
3934;21/11/2016;-0.00299270119965445
3935;22/11/2016;-0.0114874321986548
3936;23/11/2016;0.00956484892224723
3937;24/11/2016;0.0101309890049566
3938;25/11/2016;-0.00849433436840824
3939;28/11/2016;-0.0067733121999273
3940;29/11/2016;0.00883329823593065
3941;30/11/2016;0.00437910026723168
3942;01/12/2016;-0.0019576370277132
3943;02/12/2016;-0.0117409656757713
3944;05/12/2016;0.00830967598793195
3945;06/12/2016;-0.0163446820611785
3946;07/12/2016;-0.0019910147816398
3947;08/12/2016;0.00885825720645258
3948;09/12/2016;0.00493343358220734
3949;12/12/2016;-0.00458317883299403
3950;13/12/2016;0.00242413724331448
3951;14/12/2016;0.00348121526870696
3952;15/12/2016;0.00622957081182114
3953;16/12/2016;-0.000249116024891636
3954;19/12/2016;-0.00569643627081153
3955;20/12/2016;-0.00294252734910663
3956;21/12/2016;0.00244705865602049
3957;22/12/2016;0.00267388576933971
3958;23/12/2016;-0.000238131036094076
3959;26/12/2016;0.000716510956180848
3960;27/12/2016;0.00207178075414787
3961;28/12/2016;0.000738352298396021
3962;29/12/2016;-0.0126404784012475
3963;02/01/2017;0.0223869144103263
3964;03/01/2017;-0.00141492837391414
3965;04/01/2017;0.0222208524870658
3966;05/01/2017;0.0120429941752428
3967;06/01/2017;0.00268945753789592
3968;09/01/2017;-0.000299013664050641
3969;10/01/2017;0.00431905739121644
3970;11/01/2017;-0.000700615637718563
3971;12/01/2017;0.0108482795662542
3972;13/01/2017;0.00719256761596795
3973;16/01/2017;0.0177107962637577
3974;17/01/2017;0.00763201234025338
3975;18/01/2017;-0.00471344015002185
3976;19/01/2017;-0.0191922380114337
3977;20/01/2017;0.0118293734910779
3978;23/01/2017;-0.0111158742191311
3979;24/01/2017;0.00564751920018025
3980;26/01/2017;0.00927569843385815
3981;27/01/2017;0.00262276619267188
3982;30/01/2017;-0.00353964412574953
3983;31/01/2017;0.0159885837178687
3984;01/02/2017;0.0055890167172412
3985;02/02/2017;0.00285727207822035
3986;03/02/2017;0.00648710102306339
3987;06/02/2017;0.0127911797806675
3988;07/02/2017;-0.00982556829707604
3989;08/02/2017;-0.00333869252947801
3990;09/02/2017;0.00956446823479653
3991;10/02/2017;0.00072516882545416
3992;13/02/2017;0.00426873956060961
3993;14/02/2017;0.000731944299206372
3994;15/02/2017;-2,52E+09
3995;16/02/2017;0.00876985011758512
3996;17/02/2017;0.00936049040678411
3997;20/02/2017;0.00494233644826187
3998;21/02/2017;-0.00513916116888124
3999;22/02/2017;-0.000643272322824082
4000;23/02/2017;-0.003462291605197
4001;24/02/2017;0.00226642115689063
4002;01/03/2017;0.0193502022149143
4003;02/03/2017;-0.00627205131194309
4004;03/03/2017;-0.00063950905472129
4005;06/03/2017;0.0268612443017738
4006;07/03/2017;0.00218904277478219
4007;08/03/2017;-0.0150047229530161
4008;09/03/2017;0.000955389234701742
4009;10/03/2017;0.00536530748058282
4010;13/03/2017;-0.00627265611610315
4011;14/03/2017;0.00303002135764748
4012;15/03/2017;-0.00414704967882498
4013;16/03/2017;0.00291033057595227
4014;17/03/2017;0.0100046209682832
4015;20/03/2017;-0.016549445212087
4016;21/03/2017;-0.00616959621183722
4017;22/03/2017;0.00211744788889671
4018;23/03/2017;0.00645212242272801
4019;24/03/2017;-0.0194336526958791
4020;27/03/2017;-0.00193120133885107
4021;28/03/2017;-0.000968992628825565
4022;29/03/2017;0.00550510900073798
4023;30/03/2017;0.00799784893751731
4024;31/03/2017;0.00224214678232484
4025;03/04/2017;0.00301735251827779
4026;04/04/2017;-0.0020940406754356
4027;05/04/2017;-0.00219650243924379
4028;06/04/2017;-0.00209358895673763
4029;07/04/2017;0.000965956878948061
4030;10/04/2017;0.00676782421965405
4031;11/04/2017;0.00309023981309885
4032;12/04/2017;-0.00145890279612201
4033;13/04/2017;0.00890050495985359
4034;17/04/2017;0.00145748244084586
4035;18/04/2017;-0.00484507222062932
4036;19/04/2017;0.0116969267335136
4037;20/04/2017;-0.00342135930125708
4038;24/04/2017;0.000126083381127018
4039;25/04/2017;0.00308197153586853
4040;26/04/2017;-0.00283413928383106
4041;27/04/2017;0.00108122267101228
4042;28/04/2017;0.00392243977067492
4043;02/05/2017;0.00476502827304065
4044;03/05/2017;0.0159403454238989
4045;04/05/2017;-0.00063348117686628
4046;05/05/2017;-0.00049048112819464
4047;08/05/2017;0.00565590850639049
4048;09/05/2017;0.00122024075979923
4049;10/05/2017;-0.00734877780794545
4050;11/05/2017;0.00343605515523501
4051;12/05/2017;0.00140381181051686
4052;15/05/2017;0.00409197009810827
4053;16/05/2017;0.00814241550145309
4054;17/05/2017;0.00220438910277238
4055;18/05/2017;-0.0518311475272387
4056;19/05/2017;0.0212253913652771
4057;22/05/2017;-0.0344505709417916
4058;23/05/2017;-0.00069014911913504
4059;24/05/2017;0.0181287221716335
4060;25/05/2017;-0.0128071796810706
4061;26/05/2017;0.00539622250051376
4062;29/05/2017;-0.00624253336531353
4063;30/05/2017;-0.00441209693047377
4064;31/05/2017;-0.000999711097341011
4065;01/06/2017;-0.0050605895920697
4066;02/06/2017;0.00205500543110424
4067;05/06/2017;-0.00195827515000577
4068;06/06/2017;-0.00138179320964691
4069;07/06/2017;0.00422681961155986
4070;08/06/2017;-0.00248169948620566
4071;09/06/2017;-0.00283707407926984
4072;12/06/2017;0.00942091007244517
4073;13/06/2017;0.00796319365813406
4074;14/06/2017;0.0075701104093995
4075;16/06/2017;0.0023585368652148
4076;19/06/2017;-0.00679006532599883
4077;20/06/2017;0.00671845890520405
4078;21/06/2017;-0.012176535093414
4079;22/06/2017;-0.00228889521150818
4080;23/06/2017;0.00710840570606943
4081;26/06/2017;-0.00511329987864263
4082;27/06/2017;0.00461930029976784
4083;28/06/2017;-0.00720783781957148
4084;29/06/2017;-0.00217066084573569
4085;30/06/2017;0.00238099447731811
4086;03/07/2017;-4,35E+08
4087;04/07/2017;0.00380724470382627
4088;05/07/2017;0.00427845998243
4089;06/07/2017;0.00263956079315955
4090;07/07/2017;0.00997630090064286
4091;10/07/2017;-0.00463231271104049
4092;11/07/2017;0.00140396031733685
4093;12/07/2017;0.0166783419767342
4094;13/07/2017;-0.0104687037929435
4095;14/07/2017;0.0109208075240078
4096;17/07/2017;0.0116291797152008
